Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2021-11-26,44.16,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-2.838283828382848,4.91,0.04,2021.0,Nov,26.0,-2050.0,28.62
2021-11-29,44.06,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.226449275362306,4.91,0.04,2021.0,Nov,29.0,-220.0,22.96
2021-11-30,43.93,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.2950522015433554,4.91,0.04,2021.0,Nov,30.0,7307.0,27.19
2021-12-01,44.31,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.8650125199180625,5.59,0.04,2021.0,Dec,1.0,-2632.0,31.12
2021-12-02,44.74,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.970435567591954,5.59,0.04,2021.0,Dec,2.0,7039.0,27.95
2021-12-03,44.34,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.8940545373267716,5.59,0.04,2021.0,Dec,3.0,1655.0,30.67
2021-12-06,43.67,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.511050969778982,5.59,0.04,2021.0,Dec,6.0,5893.0,27.18
2021-12-07,44.35,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.557133043279135,5.59,0.04,2021.0,Dec,7.0,4163.0,21.89
2021-12-08,45.12,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.736189402480259,5.59,0.04,2021.0,Dec,8.0,1002.0,19.9
2021-12-09,45.22,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.2216312056737557,5.59,0.04,2021.0,Dec,9.0,1614.0,21.58
2021-12-10,45.17,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.1105705440070714,5.59,0.04,2021.0,Dec,10.0,4358.0,18.69
2021-12-13,45.03,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.3099402258135986,5.59,0.04,2021.0,Dec,13.0,5174.0,20.31
2021-12-14,44.97,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.1332445036642316,5.59,0.04,2021.0,Dec,14.0,-4147.0,21.89
2021-12-15,44.78,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.4225038914832058,5.59,0.04,2021.0,Dec,15.0,-854.0,19.29
2021-12-16,44.66,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.2679767753461459,5.59,0.04,2021.0,Dec,16.0,6928.0,20.57
2021-12-17,44.0,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.477832512315258,5.59,0.04,2021.0,Dec,17.0,-1231.0,21.57
2021-12-20,43.09,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-2.068181818181813,5.59,0.04,2021.0,Dec,20.0,-3852.0,22.87
2021-12-21,43.49,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.928289626363421,5.59,0.04,2021.0,Dec,21.0,1293.0,21.01
2021-12-22,44.01,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.195677167164866,5.59,0.04,2021.0,Dec,22.0,1457.0,18.63
2021-12-23,44.24,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.5226084980686219,5.59,0.04,2021.0,Dec,23.0,2509.0,17.96
2021-12-24,44.05,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.4294755877034429,5.59,0.04,2021.0,Dec,24.0,4907.0,17.96
2021-12-27,44.27,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.4994324631101055,5.59,0.04,2021.0,Dec,27.0,-2509.0,17.68
2021-12-28,44.64,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.8357804382200129,5.59,0.04,2021.0,Dec,28.0,5852.0,17.54
2021-12-29,44.62,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.04480286738351991,5.59,0.04,2021.0,Dec,29.0,-1876.0,16.95
2021-12-30,44.6,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.04482294935005404,5.59,0.04,2021.0,Dec,30.0,691.0,17.33
2021-12-31,44.98,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.8520179372197179,5.59,0.04,2021.0,Dec,31.0,-1949.0,17.22
2022-01-03,45.58,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.333926189417523,5.59,0.04,2022.0,Jan,3.0,315.0,16.6
2022-01-04,45.93,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.7678806494076484,5.59,0.04,2022.0,Jan,4.0,-131.0,16.91
2022-01-05,46.17,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.5225342913128816,5.59,0.04,2022.0,Jan,5.0,-4124.0,19.73
2022-01-06,45.89,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.6064544076240019,5.59,0.04,2022.0,Jan,6.0,4183.0,19.61
2022-01-07,46.04,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.3268685988232711,5.59,0.04,2022.0,Jan,7.0,2027.0,18.76
2022-01-10,46.57,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.151172893136398,5.59,0.04,2022.0,Jan,10.0,2079.0,19.4
2022-01-11,46.69,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.2576766158471022,5.59,0.04,2022.0,Jan,11.0,2987.0,18.41
2022-01-12,44.73,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-4.197901049475261,5.59,0.04,2022.0,Jan,12.0,1799.0,17.62
2022-01-13,44.82,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.201207243460777,5.59,0.04,2022.0,Jan,13.0,7556.0,20.31
2022-01-14,44.78,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.08924587237839621,5.59,0.04,2022.0,Jan,14.0,-535.0,19.19
2022-01-17,44.84,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.1339883876730674,5.59,0.04,2022.0,Jan,17.0,4874.0,19.19
2022-01-18,44.36,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.070472792149879,5.59,0.04,2022.0,Jan,18.0,-248.0,22.79
2022-01-19,44.11,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.5635707844905302,5.59,0.04,2022.0,Jan,19.0,3311.0,23.85
2022-01-20,43.85,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.5894355021537012,5.59,0.04,2022.0,Jan,20.0,-4170.0,25.59
2022-01-21,43.43,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.9578107183580431,5.59,0.04,2022.0,Jan,21.0,6867.0,28.85
2022-01-24,42.5,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-2.141376928390515,5.59,0.04,2022.0,Jan,24.0,3932.0,29.9
2022-01-25,42.97,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.105882352941179,5.59,0.04,2022.0,Jan,25.0,3308.0,31.16
2022-01-27,42.71,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.6050733069583369,5.59,0.04,2022.0,Jan,27.0,-2162.0,30.49
2022-01-28,42.61,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.2341372044017853,5.59,0.04,2022.0,Jan,28.0,-3850.0,27.66
2022-01-31,43.2,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.384651490260502,5.59,0.04,2022.0,Jan,31.0,4204.0,24.83
2022-02-01,43.75,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.27314814814814,6.07,0.04,2022.0,Feb,1.0,-3336.0,21.96
2022-02-02,44.1,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.8000000000000007,6.07,0.04,2022.0,Feb,2.0,-3919.0,22.09
2022-02-03,43.68,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.9523809523809601,6.07,0.04,2022.0,Feb,3.0,7921.0,24.35
2022-02-04,43.58,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.2289377289377281,6.07,0.04,2022.0,Feb,4.0,-4488.0,23.22
2022-02-07,42.94,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.468563561266634,6.07,0.04,2022.0,Feb,7.0,237.0,22.86
2022-02-08,43.05,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.2561714019562178,6.07,0.04,2022.0,Feb,8.0,-4441.0,21.44
2022-02-09,43.5,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.0452961672474,6.07,0.04,2022.0,Feb,9.0,-1328.0,19.96
2022-02-10,43.86,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.8275862068965578,6.07,0.04,2022.0,Feb,10.0,7775.0,23.91
2022-02-11,43.33,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.20839033287734,6.07,0.04,2022.0,Feb,11.0,2404.0,27.36
2022-02-14,41.99,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-3.092545580429251,6.07,0.04,2022.0,Feb,14.0,7991.0,28.33
2022-02-15,43.05,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,2.524410573946168,6.07,0.04,2022.0,Feb,15.0,4662.0,25.7
2022-02-16,42.99,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.1393728222996438,6.07,0.04,2022.0,Feb,16.0,-4420.0,24.29
2022-02-17,42.92,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.1628285647825134,6.07,0.04,2022.0,Feb,17.0,2004.0,28.11
2022-02-18,42.86,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.1397949673811794,6.07,0.04,2022.0,Feb,18.0,5486.0,27.75
2022-02-21,42.71,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.3499766682221184,6.07,0.04,2022.0,Feb,21.0,-751.0,27.75
2022-02-22,42.47,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.5619292905642781,6.07,0.04,2022.0,Feb,22.0,-3321.0,28.81
2022-02-23,42.41,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.1412761949611596,6.07,0.04,2022.0,Feb,23.0,-1494.0,31.02
2022-02-24,40.57,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-4.338599386937037,6.07,0.04,2022.0,Feb,24.0,2253.0,30.32
2022-02-25,41.51,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,2.316982992358874,6.07,0.04,2022.0,Feb,25.0,-2256.0,27.59
2022-02-28,41.75,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.5781739339918213,6.07,0.04,2022.0,Feb,28.0,4435.0,30.15
2022-03-02,41.24,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.221556886227537,6.07,0.04,2022.0,Mar,2.0,6310.0,30.74
